Seq No.,UDISE Code,School Name,School Location
425,29200906997,VIJAYA PU COLLEGE 11TH MN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
426,29200910419,CAMBRIDGE PUBLIC SCHOOL HSR LAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
427,29200412807,MARY MOUNT SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
428,29200910407,RAVINDRA BHARATI GLOBLE SCHOOL SOMASANDRAPALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
429,29200412810,NIGHTINGALES ENGLISH SCHOOL KUDLU,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
430,29200912021,CHIKKANNAMA DEVI HIGHER PRIMARY ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
431,29200910409,GOLDEN ARCH MONTESSORI SCHOOL HSR LAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
432,29200909407,BALDWIN PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
433,29200901322,LORVEN PU COLLEGE #65/2A,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
434,29200902920,"M.G.E.S.SCHOOL, PILLAGANAHALLI LAYOUT","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
435,29200910418,GNAN SRISHTI SCHOOL OF EXCELLENCE HSR LAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
436,29200906742,K.J. CONVENT WILSON GARDEN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
437,29200902941,KSP INTERNATIONAL SCHOOL HARINGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
438,29200912717,ST AGNES HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
439,29200124246,VASAVI EDUCATION TRUST SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
440,29200903610,SHREYA'S SCHOOL JARAGANAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
441,29200901766,THE PARADISE RESIDENTIAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
442,29200903615,"KIDS CORNER SCHOOL, JARAGANAHALLI","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
443,29200903605,SRI VIDYANIKETHAN SCHOOL JARAGANAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
444,29200912729,"SACRED HEART GIRLS ENGLISH PRIMARY SCHOOL,ASHOK NAGAR","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
445,29200901751,THE PARADISE RESIDENTIAL SCHOOL ICSE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
446,29200909263,KHYKHA COMPOSITE PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
447,29200911814,BMES HS BYRASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
448,29200910117,"SRI KRISHNA VIDYA MANDIRA KRISHNA LAYOUT, HULIMAVU","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
449,29200904428,ADITYA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
450,29200911803,VIVEKANANDA EDUCATION CENTRE ICSE JAYANAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
451,29200905605,LITTLE ANGLES KOTHANUR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
452,29200902325,DR AMBEDKAR EVENING PUCOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
453,29200905656,GLITZY PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
454,29200912309,INCARNATION FOUNDATION SCHOOL JAYANAGARA 8TH BLOCK,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
455,29200900124,515 ARMY BASE WORKSHOP SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
456,29200906864,GOOD HOPE SCHOOL HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
457,29200905026,LAKSHMI HG SCHOOL SINGASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
458,29200909126,SHREEDHANARAJ PHOOLCHAND HINDI HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
459,29200902927,SRI CHAITANYA TECHNO SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
460,29200901664,BASE PU COLLAGE BOMMANAHALLY,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
461,29200902426,JNANA BINDU VIDYALAYA HOMMADEVANAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
462,29200910408,SRI SAIRAM HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
463,29200902916,LITTLE ANGELS SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
464,29200905024,OXFORD PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
465,29200905020,NET PUBLIC SCHOOL NAGANATHAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
466,29200905035,MOTHER TERESA ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
467,29200912009,PRESIDENCY INDIAN SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
468,29200902936,SRI VENKATESHWARA VIDYA MANDIRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
469,29200912406,SHRI VINAYAKA VIDYALAYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
470,29200912715,THE FRANK ANTHONY JUNIOUR LPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
471,29200906740,ESWARI ENGLISH MEDIUM HIGH SCHOOL WILSON GARDEN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
472,29200910423,SRI SAI VIDYA MANDIRA IBLUR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
473,29200907734,SAI VIDYA KENDRA JAYANAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
474,29200906731,NARMADA MEMORIAL SCHOOL WILSON GARDEN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
475,29200910411,SRI CHAITANYA TECHNO SCHOOL HSR LAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
476,29200905030,BLUEBELL PUBLIC SCHOOL HOSA ROAD,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
477,29200906964,VIJAYA COMP PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
478,29200905036,SRI SAI SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
479,29200901747,RELIC INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
480,29200412808,MOUNT LITERA ZEE SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
481,29200910507,CHRIST HIGH SCHOOL SG PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
482,29200902944,POORNA VIKASA VIDYALAYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
483,29200906962,J S S COMP PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
484,29200902937,"NAVA BHARATHA NIRMANA VIDYA MANDIRA HPS AND ENGLISH HIGH SCHOOL, NEKARARA NAGARA","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
485,29200412806,SADHGURU SAINATH INTERNATIONAL SCHOOL KUDLU,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
486,29200901727,VIBGYOR HIGH KHPS KAMMANAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
487,29200903617,S.M. ENGLISH HIGH SCHOOL YELACHENAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
488,29200911714,NATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
489,29200902324,CATHEDRAL HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
490,29200910401,LAWRENCE HIGH SCHOOL HSR LAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
491,29200901725,BRILLIANT ACADEMY SCHOOL BEGUR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
492,29200906871,GOOD EARTH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
493,29200911702,NEHRU SMARAKA VIDYALAYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
494,29200901748,G V S SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
495,29200901767,RAYEN VIDYA MANDIRAA PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
496,29200906883,NEW GLOBAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
497,29200910416,FREEDOM INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
498,29200905022,SARAN'S PUBLIC SCHOOL SINGASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
499,29200901755,ST FRANCIS XAVIERS HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
500,29200911711,BROOKLYN NATIONAL PUBLIC SCHOOL JAYANAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
501,29200906804,F.JAVAHAR EHPS GURAPANA PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
502,29200906803,EXCELLANT HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
503,29200135932,KRUPANIDHI PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
504,29200907731,SUDARSHANA VIDYA MANDIRA JAYAN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
505,29200911805,UNIVERSAL HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
506,29200903616,C. E. S. TWINKLERS SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
507,29200901750,ACTS SECONDARY HPS BERATENA AGR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
508,29200900126,BABYMIRROR HPS VIVEKANAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
509,29200906823,"CAMBRIDGE MODERN PUBLIC SCHOOL, BTM LAYOUT","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
510,29200903213,ANIKETHAN PUB SCH HONGASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
511,29200905649,CHAITANYA VIDYA MANDIRA SHARADANAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
512,29200903216,BALDWIN PUBLIC HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
513,29200904209,KAVERI ENGLISH HIGH SCHOOL MADIVALA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
514,29200904308,PATRIOT VIDYANIKETAN ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
515,29200900215,ENNAR SCHOOL AADITHYA NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
516,29200912607,RADHA KRISHNA HIGHER PRIMARY SCHOOL VINAYAKANAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
517,29200900407,"MARY IMMACULATE ENGLISH HIGH SCHOOL,AREKERE","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
518,29200904306,HOLY CHRIST SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
519,29200900438,ACHALA VIDYA MANDIR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
520,29200906714,MARY IMMACULATE SCHOOL LAKKASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
521,29200901323,EKYA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
522,29200908939,SRINIVASA INDP PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
523,29200901315,NEW ARAVIND MEMORIAL HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
524,29200908220,NATIONAL ENGLISH NURSERY PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
525,29200908911,UDAYA PUBLIC SCHOOL MANGAMMANA PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
526,29200912614,CAMBRIDGE SCHOOL SHANTHINAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
527,29200109805,ATMAHREE HIGHER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
528,29200900662,JNANA JYOTHI PUBLIC SCHOOL NS PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
529,29200912219,ROYAL SCHOOL JP NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
530,29200901624,NEW CAMBRIDGE HIGH SCHOOL BOMMANAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
531,29200911509,MERAJ ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
532,29200143501,GURUKUL HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
533,29200911505,BHARATH PUBLIC SCHOOL AREKEMPANA HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
534,29200904267,ST.MIRA'S HIGH SCHOOL BTM LAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
535,29200908913,NEW CARMEL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
536,29200908018,RELIANCE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
537,29200912022,KRUPANIDHI PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
538,29200908931,"CARMEL SCHOOL AND HIGH SCHOOL, GARVEBHAVI PALYA","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
539,29200900663,ICFAI HIGHER PRIMARY AND IRS REPUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
540,29200908917,WISDOM LAND SCHOOL BOMMANAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
541,29200903229,OXFORD PUBLIC SCHOOL HONGASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
542,29200912217,HOLY MOTHER HPS J P NAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
543,29200906108,LOYALA GPU COMPOSITE COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
544,29200908013,RASHTREEYA VIDYALAYA PUBLIC SCHOOL VISWESWARAPURAM,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
545,29200908705,RMS PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
546,29200908921,DIANA CONVENT LPS HOSA PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
547,29200904227,ADARSHA VIDYA SAMASTHE THAVAREKERE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
548,29200908938,ST. MARY'S HIGH SCHOOL GARVEBAVI PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
549,29200910010,LAWRENCE HIGH SCH KORAMANGALA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
550,29200908927,TILAK SCHOOL MANGAMMANAPALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
551,29200903858,ST.FRANCIS HIGH SCHOOL KORAMANGALA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
552,29200912727,MOULANA AZAD ENGLISH MODEL SCHOOL ASHOK NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
553,29200907736,MOULANA AZAD ENGLISH MODEL SCHOOL TILAK NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
554,29200904274,MOULNA AZAD MODEL PRIMARY SCHOOL MADIVALA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
555,29200901769,P E S PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
556,29200912728,MOULANA AZAD ENGLISH MODEL SCHOOL ARABLANE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
557,29200904970,MOULNA AZAD MODEL PRIMARY SCHOOL SHANTHI NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
558,29200901765,MOULANA AZAD ENGLISH MODEL SCHOOL SUBHASH NAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
559,29200904965,BBMP COMP PU COLLEGE FOR GIRLS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
560,29200912712,KENDRIYA VIDYALAYA ASC CENTRE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
561,29200910428,VIBGYOR HIGH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
562,29200906748,"RANI SARALADEVI PU COLLEGE, JAYANAGAR 1ST BLOCK, BANGALORE-11","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
563,29200912721,Rashtriya Military School,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
564,29200906985,CITY COMP PU COLLEGE 27/2,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
565,29200906734,L. R. CAMBRIDGE SCHOOL WILSON GARDEN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
566,29200901759,HOLY SPIRIT SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
567,29200907727,BES HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
568,29200902319,KRLS PATEL RAMA REDDY ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
569,29200905512,OUR ENGLISH SCHOOL JAYANAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
570,29200900657,A S B GLOBAL SCHOOL BTM LAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
571,29200900722,REGENT EDUCATION SOCIETY,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
572,29200900637,VIDHYA JYOTHI ENGLISH HIGH SCHOOL BTM LAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
573,29200905010,SADHGURU SAINATHPU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
574,29200901763,ANIKETHAN SCHOOL BEGUR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
